0.000122571, 0.000117425
0.000122343, 0.00011728
0.000122115, 0.000117135
0.000121888, 0.000116991
0.000121662, 0.000116847
0.000121436, 0.000116704
0.00012121, 0.00011656
0.000120985, 0.000116417
0.000120761, 0.000116274
0.000120537, 0.000116132
0.000120314, 0.00011599
0.000120092, 0.000115848
0.00011987, 0.000115707
0.000119648, 0.000115565
0.000119427, 0.000115424
0.000119207, 0.000115284
0.000118987, 0.000115144
0.000118767, 0.000115004
0.000118549, 0.000114864
0.00011833, 0.000114724
0.000118112, 0.000114585
0.000117895, 0.000114446
0.000117679, 0.000114308
0.000117462, 0.00011417
0.000117247, 0.000114032
0.000117032, 0.000113894
0.000116817, 0.000113757
0.000116603, 0.00011362
0.000116389, 0.000113483
0.000116176, 0.000113346
0.000115964, 0.00011321
0.000115752, 0.000113074
0.00011554, 0.000112939
0.000115329, 0.000112803
0.000115119, 0.000112668
0.000114909, 0.000112533
0.0001147, 0.000112399
0.000114491, 0.000112265
0.000114282, 0.000112131
0.000114074, 0.000111997
0.000113867, 0.000111863
0.00011366, 0.00011173
0.000113453, 0.000111597
0.000113247, 0.000111465
0.000113042, 0.000111333
0.000112837, 0.0001112
0.000112632, 0.000111069
0.000112428, 0.000110937
0.000112225, 0.000110806
0.000112022, 0.000110675
0.000111819, 0.000110544
0.000111617, 0.000110414
0.000111415, 0.000110284
0.000111214, 0.000110154
0.000111014, 0.000110024
0.000110813, 0.000109895
0.000110614, 0.000109766
0.000110414, 0.000109637
0.000110216, 0.000109508
0.000110017, 0.00010938
0.000109819, 0.000109252
0.000109622, 0.000109124
0.000109425, 0.000108996
0.000109229, 0.000108869
0.000109033, 0.000108742
0.000108837, 0.000108615
0.000108642, 0.000108488
0.000108447, 0.000108362
0.000108253, 0.000108236
0.000108059, 0.00010811
0.000107866, 0.000107985
0.000107673, 0.000107859
0.000107481, 0.000107734
0.000107289, 0.00010761
0.000107097, 0.000107485
0.000106906, 0.000107361
0.000106716, 0.000107237
0.000106526, 0.000107113
0.000106336, 0.000106989
0.000106147, 0.000106866
0.000105958, 0.000106743
0.000105769, 0.00010662
0.000105581, 0.000106497
0.000105394, 0.000106375
0.000105206, 0.000106253
0.00010502, 0.000106131
0.000104833, 0.000106009
0.000104648, 0.000105888
0.000104462, 0.000105766
0.000104277, 0.000105645
0.000104093, 0.000105525
0.000103908, 0.000105404
0.000103725, 0.000105284
0.000103541, 0.000105164
0.000103358, 0.000105044
0.000103176, 0.000104925
0.000102994, 0.000104805
0.000102812, 0.000104686
0.000102631, 0.000104567
0.00010245, 0.000104449
0.000102269, 0.00010433
0.000102089, 0.000104212
0.00010191, 0.000104094
0.000101731, 0.000103976
0.000101552, 0.000103859
0.000101373, 0.000103741
0.000101195, 0.000103624
0.000101018, 0.000103507
0.00010084, 0.000103391
0.000100664, 0.000103274
0.000100487, 0.000103158
0.000100311, 0.000103042
0.000100135, 0.000102926
9.99601e-05, 0.000102811
9.97852e-05, 0.000102695
9.96107e-05, 0.00010258
9.94366e-05, 0.000102465
9.92629e-05, 0.000102351
9.90896e-05, 0.000102236
9.89166e-05, 0.000102122
9.87441e-05, 0.000102008
9.85719e-05, 0.000101894
9.84001e-05, 0.00010178
9.82287e-05, 0.000101667
9.80576e-05, 0.000101554
9.7887e-05, 0.000101441
9.77167e-05, 0.000101328
9.75467e-05, 0.000101215
9.73772e-05, 0.000101103
9.7208e-05, 0.000100991
9.70392e-05, 0.000100879
9.68708e-05, 0.000100767
9.67027e-05, 0.000100655
9.6535e-05, 0.000100544
9.63677e-05, 0.000100433
9.62007e-05, 0.000100322
9.60341e-05, 0.000100211
9.58679e-05, 0.000100101
9.5702e-05, 9.99904e-05
9.55365e-05, 9.98803e-05
9.53714e-05, 9.97703e-05
9.52066e-05, 9.96606e-05
9.50421e-05, 9.95511e-05
9.4878e-05, 9.94417e-05
9.47143e-05, 9.93326e-05
9.4551e-05, 9.92236e-05
9.43879e-05, 9.91149e-05
9.42253e-05, 9.90063e-05
9.40629e-05, 9.8898e-05
9.3901e-05, 9.87898e-05
9.37394e-05, 9.86818e-05
9.35781e-05, 9.8574e-05
9.34172e-05, 9.84664e-05
9.32566e-05, 9.83591e-05
9.30964e-05, 9.82518e-05
9.29365e-05, 9.81448e-05
9.27769e-05, 9.8038e-05
9.26177e-05, 9.79314e-05
9.24589e-05, 9.78249e-05
9.23003e-05, 9.77187e-05
9.21421e-05, 9.76126e-05
9.19843e-05, 9.75067e-05
9.18268e-05, 9.7401e-05
9.16696e-05, 9.72955e-05
9.15128e-05, 9.71902e-05
9.13562e-05, 9.70851e-05
9.12001e-05, 9.69801e-05
9.10442e-05, 9.68754e-05
9.08887e-05, 9.67708e-05
9.07335e-05, 9.66664e-05
9.05787e-05, 9.65622e-05
9.04241e-05, 9.64582e-05
9.02699e-05, 9.63543e-05
9.0116e-05, 9.62506e-05
8.99625e-05, 9.61471e-05
8.98093e-05, 9.60438e-05
8.96563e-05, 9.59407e-05
8.95038e-05, 9.58377e-05
8.93515e-05, 9.5735e-05
8.91995e-05, 9.56324e-05
8.90479e-05, 9.553e-05
8.88966e-05, 9.54277e-05
8.87456e-05, 9.53257e-05
8.85949e-05, 9.52238e-05
8.84446e-05, 9.51221e-05
8.82945e-05, 9.50205e-05
8.81448e-05, 9.49191e-05
8.79954e-05, 9.4818e-05
8.78463e-05, 9.47169e-05
8.76975e-05, 9.46161e-05
8.7549e-05, 9.45154e-05
8.74008e-05, 9.44149e-05
8.72529e-05, 9.43146e-05
8.71053e-05, 9.42144e-05
8.69581e-05, 9.41144e-05
8.68111e-05, 9.40146e-05
8.66645e-05, 9.3915e-05
8.65181e-05, 9.38155e-05
8.63721e-05, 9.37162e-05
8.62263e-05, 9.3617e-05
8.60809e-05, 9.35181e-05
8.59357e-05, 9.34192e-05
8.57909e-05, 9.33206e-05
8.56463e-05, 9.32221e-05
8.55021e-05, 9.31238e-05
8.53581e-05, 9.30257e-05
8.52145e-05, 9.29277e-05
8.50711e-05, 9.28299e-05
8.4928e-05, 9.27322e-05
8.47852e-05, 9.26347e-05
8.46427e-05, 9.25374e-05
8.45006e-05, 9.24402e-05
8.43586e-05, 9.23432e-05
8.4217e-05, 9.22464e-05
8.40757e-05, 9.21497e-05
8.39347e-05, 9.20531e-05
8.37939e-05, 9.19568e-05
8.36534e-05, 9.18606e-05
8.35133e-05, 9.17645e-05
8.33734e-05, 9.16686e-05
8.32337e-05, 9.15729e-05
8.30944e-05, 9.14773e-05
8.29554e-05, 9.13819e-05
8.28166e-05, 9.12867e-05
8.26781e-05, 9.11916e-05
8.25399e-05, 9.10966e-05
8.2402e-05, 9.10018e-05
8.22643e-05, 9.09072e-05
8.2127e-05, 9.08127e-05
8.19899e-05, 9.07184e-05
8.18531e-05, 9.06242e-05
8.17165e-05, 9.05302e-05
8.15802e-05, 9.04363e-05
8.14442e-05, 9.03426e-05
8.13085e-05, 9.0249e-05
8.11731e-05, 9.01556e-05
8.10379e-05, 9.00624e-05
8.0903e-05, 8.99693e-05
8.07683e-05, 8.98763e-05
8.0634e-05, 8.97835e-05
8.04999e-05, 8.96908e-05
8.0366e-05, 8.95983e-05
8.02325e-05, 8.9506e-05
8.00992e-05, 8.94137e-05
7.99661e-05, 8.93217e-05
7.98334e-05, 8.92297e-05
7.97008e-05, 8.9138e-05
7.95686e-05, 8.90464e-05
7.94366e-05, 8.89549e-05
7.93049e-05, 8.88635e-05
7.91734e-05, 8.87723e-05
7.90422e-05, 8.86813e-05
7.89113e-05, 8.85904e-05
7.87806e-05, 8.84997e-05
7.86502e-05, 8.8409e-05
7.852e-05, 8.83186e-05
7.83901e-05, 8.82282e-05
7.82605e-05, 8.81381e-05
7.81311e-05, 8.8048e-05
7.80019e-05, 8.79581e-05
7.7873e-05, 8.78684e-05
7.77444e-05, 8.77788e-05
7.7616e-05, 8.76893e-05
7.74879e-05, 8.75999e-05
7.736e-05, 8.75108e-05
7.72323e-05, 8.74217e-05
7.7105e-05, 8.73328e-05
7.69778e-05, 8.7244e-05
7.68509e-05, 8.71554e-05
7.67243e-05, 8.70669e-05
7.65979e-05, 8.69785e-05
7.64718e-05, 8.68903e-05
7.63459e-05, 8.68022e-05
7.62202e-05, 8.67142e-05
7.60948e-05, 8.66264e-05
7.59696e-05, 8.65387e-05
7.58447e-05, 8.64512e-05
7.572e-05, 8.63638e-05
7.55956e-05, 8.62765e-05
7.54714e-05, 8.61894e-05
7.53474e-05, 8.61024e-05
7.52237e-05, 8.60155e-05
7.51002e-05, 8.59288e-05
7.4977e-05, 8.58422e-05
7.4854e-05, 8.57557e-05
7.47312e-05, 8.56693e-05
7.46087e-05, 8.55831e-05
7.44864e-05, 8.5497e-05
7.43643e-05, 8.54111e-05
7.42425e-05, 8.53253e-05
7.41209e-05, 8.52396e-05
7.39995e-05, 8.5154e-05
7.38784e-05, 8.50686e-05
7.37575e-05, 8.49833e-05
7.36369e-05, 8.48982e-05
7.35164e-05, 8.48131e-05
7.33962e-05, 8.47282e-05
7.32763e-05, 8.46434e-05
7.31565e-05, 8.45588e-05
7.3037e-05, 8.44742e-05
7.29177e-05, 8.43898e-05
7.27987e-05, 8.43056e-05
7.26798e-05, 8.42214e-05
7.25612e-05, 8.41374e-05
7.24428e-05, 8.40535e-05
7.23247e-05, 8.39697e-05
7.22068e-05, 8.38861e-05
7.2089e-05, 8.38026e-05
7.19716e-05, 8.37192e-05
7.18543e-05, 8.36359e-05
7.17373e-05, 8.35528e-05
7.16204e-05, 8.34698e-05
7.15038e-05, 8.33869e-05
7.13875e-05, 8.33041e-05
7.12713e-05, 8.32214e-05
7.11554e-05, 8.31389e-05
7.10396e-05, 8.30565e-05
7.09241e-05, 8.29742e-05
7.08089e-05, 8.2892e-05
7.06938e-05, 8.281e-05
7.05789e-05, 8.2728e-05
7.04643e-05, 8.26462e-05
7.03499e-05, 8.25646e-05
7.02357e-05, 8.2483e-05
7.01217e-05, 8.24015e-05
7.00079e-05, 8.23202e-05
6.98943e-05, 8.2239e-05
6.9781e-05, 8.21579e-05
6.96678e-05, 8.20769e-05
6.95549e-05, 8.19961e-05
6.94422e-05, 8.19154e-05
6.93297e-05, 8.18347e-05
6.92174e-05, 8.17542e-05
6.91053e-05, 8.16739e-05
6.89934e-05, 8.15936e-05
6.88817e-05, 8.15134e-05
6.87702e-05, 8.14334e-05
6.8659e-05, 8.13535e-05
6.85479e-05, 8.12737e-05
6.84371e-05, 8.1194e-05
6.83264e-05, 8.11144e-05
6.8216e-05, 8.10349e-05
6.81057e-05, 8.09556e-05
6.79957e-05, 8.08764e-05
6.78859e-05, 8.07972e-05
6.77763e-05, 8.07182e-05
6.76668e-05, 8.06393e-05
6.75576e-05, 8.05605e-05
6.74486e-05, 8.04819e-05
6.73398e-05, 8.04033e-05
6.72311e-05, 8.03249e-05
6.71227e-05, 8.02465e-05
6.70145e-05, 8.01683e-05
6.69065e-05, 8.00902e-05
6.67987e-05, 8.00122e-05
6.6691e-05, 7.99343e-05
6.65836e-05, 7.98565e-05
6.64764e-05, 7.97789e-05
6.63693e-05, 7.97013e-05
6.62625e-05, 7.96238e-05
6.61558e-05, 7.95465e-05
6.60494e-05, 7.94693e-05
6.59431e-05, 7.93921e-05
6.58371e-05, 7.93151e-05
6.57312e-05, 7.92382e-05
6.56255e-05, 7.91614e-05
6.552e-05, 7.90847e-05
6.54147e-05, 7.90081e-05
6.53096e-05, 7.89316e-05
6.52047e-05, 7.88553e-05
6.51e-05, 7.8779e-05
6.49955e-05, 7.87028e-05
6.48911e-05, 7.86268e-05
6.4787e-05, 7.85508e-05
6.4683e-05, 7.8475e-05
6.45792e-05, 7.83992e-05
6.44756e-05, 7.83236e-05
6.43722e-05, 7.82481e-05
6.4269e-05, 7.81726e-05
6.4166e-05, 7.80973e-05
6.40631e-05, 7.80221e-05
6.39605e-05, 7.7947e-05
6.3858e-05, 7.7872e-05
6.37557e-05, 7.7797e-05
6.36536e-05, 7.77222e-05
6.35517e-05, 7.76475e-05
6.34499e-05, 7.75729e-05
6.33484e-05, 7.74984e-05
6.3247e-05, 7.7424e-05
6.31458e-05, 7.73497e-05
6.30448e-05, 7.72755e-05
6.29439e-05, 7.72014e-05
6.28433e-05, 7.71274e-05
6.27428e-05, 7.70536e-05
6.26425e-05, 7.69798e-05
6.25424e-05, 7.69061e-05
6.24425e-05, 7.68325e-05
6.23427e-05, 7.6759e-05
6.22431e-05, 7.66856e-05
6.21437e-05, 7.66123e-05
6.20445e-05, 7.65391e-05
6.19455e-05, 7.6466e-05
6.18466e-05, 7.6393e-05
6.17479e-05, 7.63201e-05
6.16494e-05, 7.62473e-05
6.1551e-05, 7.61746e-05
6.14528e-05, 7.6102e-05
6.13548e-05, 7.60294e-05
6.1257e-05, 7.5957e-05
6.11594e-05, 7.58847e-05
6.10619e-05, 7.58125e-05
6.09646e-05, 7.57403e-05
6.08674e-05, 7.56683e-05
6.07705e-05, 7.55964e-05
6.06737e-05, 7.55245e-05
6.0577e-05, 7.54528e-05
6.04806e-05, 7.53811e-05
6.03843e-05, 7.53096e-05
6.02882e-05, 7.52381e-05
6.01922e-05, 7.51668e-05
6.00964e-05, 7.50955e-05
6.00008e-05, 7.50243e-05
5.99054e-05, 7.49532e-05
5.98101e-05, 7.48822e-05
5.9715e-05, 7.48113e-05
5.96201e-05, 7.47405e-05
5.95253e-05, 7.46698e-05
5.94307e-05, 7.45992e-05
5.93362e-05, 7.45287e-05
5.92419e-05, 7.44582e-05
5.91478e-05, 7.43879e-05
5.90539e-05, 7.43177e-05
5.89601e-05, 7.42475e-05
5.88664e-05, 7.41774e-05
5.8773e-05, 7.41074e-05
5.86797e-05, 7.40376e-05
5.85865e-05, 7.39678e-05
5.84936e-05, 7.38981e-05
5.84007e-05, 7.38284e-05
5.83081e-05, 7.37589e-05
5.82156e-05, 7.36895e-05
5.81233e-05, 7.36201e-05
5.80311e-05, 7.35509e-05
5.79391e-05, 7.34817e-05
5.78472e-05, 7.34126e-05
5.77555e-05, 7.33436e-05
5.7664e-05, 7.32747e-05
5.75726e-05, 7.32059e-05
5.74814e-05, 7.31372e-05
5.73903e-05, 7.30686e-05
5.72994e-05, 7.3e-05
5.72087e-05, 7.29316e-05
5.71181e-05, 7.28632e-05
5.70276e-05, 7.27949e-05
5.69373e-05, 7.27267e-05
5.68472e-05, 7.26586e-05
5.67572e-05, 7.25906e-05
5.66674e-05, 7.25226e-05
5.65777e-05, 7.24548e-05
5.64882e-05, 7.2387e-05
5.63989e-05, 7.23193e-05
5.63097e-05, 7.22517e-05
5.62206e-05, 7.21842e-05
5.61317e-05, 7.21168e-05
5.6043e-05, 7.20494e-05
5.59544e-05, 7.19822e-05
5.58659e-05, 7.1915e-05
5.57776e-05, 7.18479e-05
5.56895e-05, 7.17809e-05
5.56015e-05, 7.1714e-05
5.55136e-05, 7.16472e-05
5.54259e-05, 7.15804e-05
5.53384e-05, 7.15137e-05
5.5251e-05, 7.14472e-05
5.51637e-05, 7.13806e-05
5.50766e-05, 7.13142e-05
5.49897e-05, 7.12479e-05
5.49029e-05, 7.11816e-05
5.48162e-05, 7.11155e-05
5.47297e-05, 7.10494e-05
5.46433e-05, 7.09834e-05
5.45571e-05, 7.09174e-05
5.4471e-05, 7.08516e-05
5.43851e-05, 7.07858e-05
5.42993e-05, 7.07201e-05
5.42137e-05, 7.06545e-05
5.41282e-05, 7.0589e-05
5.40428e-05, 7.05236e-05
5.39576e-05, 7.04582e-05
5.38725e-05, 7.03929e-05
5.37876e-05, 7.03277e-05
5.37028e-05, 7.02626e-05
5.36182e-05, 7.01976e-05
5.35337e-05, 7.01326e-05
5.34494e-05, 7.00677e-05
5.33651e-05, 7.00029e-05
5.32811e-05, 6.99382e-05
5.31971e-05, 6.98735e-05
5.31134e-05, 6.9809e-05
5.30297e-05, 6.97445e-05
5.29462e-05, 6.96801e-05
5.28628e-05, 6.96157e-05
5.27796e-05, 6.95515e-05
5.26965e-05, 6.94873e-05
5.26136e-05, 6.94232e-05
5.25307e-05, 6.93592e-05
5.24481e-05, 6.92952e-05
5.23655e-05, 6.92314e-05
5.22831e-05, 6.91676e-05
5.22009e-05, 6.91039e-05
5.21187e-05, 6.90402e-05
5.20367e-05, 6.89767e-05
5.19549e-05, 6.89132e-05
5.18732e-05, 6.88498e-05
5.17916e-05, 6.87864e-05
5.17101e-05, 6.87232e-05
5.16288e-05, 6.866e-05
5.15477e-05, 6.85969e-05
5.14666e-05, 6.85339e-05
5.13857e-05, 6.84709e-05
5.13049e-05, 6.8408e-05
5.12243e-05, 6.83452e-05
5.11438e-05, 6.82825e-05
5.10634e-05, 6.82198e-05
5.09832e-05, 6.81572e-05
5.0903e-05, 6.80947e-05
5.08231e-05, 6.80323e-05
5.07432e-05, 6.79699e-05
5.06635e-05, 6.79076e-05
5.05839e-05, 6.78454e-05
5.05045e-05, 6.77833e-05
5.04251e-05, 6.77212e-05
5.0346e-05, 6.76592e-05
5.02669e-05, 6.75973e-05
5.0188e-05, 6.75354e-05
5.01092e-05, 6.74737e-05
5.00305e-05, 6.7412e-05
4.99519e-05, 6.73503e-05
4.98735e-05, 6.72888e-05
4.97952e-05, 6.72273e-05
4.97171e-05, 6.71658e-05
4.9639e-05, 6.71045e-05
4.95611e-05, 6.70432e-05
4.94834e-05, 6.6982e-05
4.94057e-05, 6.69209e-05
4.93282e-05, 6.68598e-05
4.92508e-05, 6.67988e-05
4.91735e-05, 6.67379e-05
4.90964e-05, 6.6677e-05
4.90193e-05, 6.66163e-05
4.89424e-05, 6.65555e-05
4.88657e-05, 6.64949e-05
4.8789e-05, 6.64343e-05
4.87125e-05, 6.63738e-05
4.86361e-05, 6.63134e-05
4.85598e-05, 6.6253e-05
4.84837e-05, 6.61927e-05
4.84077e-05, 6.61325e-05
4.83318e-05, 6.60723e-05
4.8256e-05, 6.60123e-05
4.81803e-05, 6.59522e-05
4.81048e-05, 6.58923e-05
4.80294e-05, 6.58324e-05
4.79541e-05, 6.57726e-05
4.78789e-05, 6.57128e-05
4.78039e-05, 6.56532e-05
4.77289e-05, 6.55935e-05
4.76541e-05, 6.5534e-05
4.75795e-05, 6.54745e-05
4.75049e-05, 6.54151e-05
4.74304e-05, 6.53558e-05
4.73561e-05, 6.52965e-05
4.72819e-05, 6.52373e-05
4.72078e-05, 6.51781e-05
4.71339e-05, 6.51191e-05
4.706e-05, 6.50601e-05
4.69863e-05, 6.50011e-05
4.69127e-05, 6.49422e-05
4.68392e-05, 6.48834e-05
4.67658e-05, 6.48247e-05
4.66925e-05, 6.4766e-05
4.66194e-05, 6.47074e-05
4.65464e-05, 6.46488e-05
4.64735e-05, 6.45904e-05
4.64007e-05, 6.45319e-05
4.6328e-05, 6.44736e-05
4.62554e-05, 6.44153e-05
4.6183e-05, 6.43571e-05
4.61107e-05, 6.42989e-05
4.60385e-05, 6.42408e-05
4.59664e-05, 6.41828e-05
4.58944e-05, 6.41248e-05
4.58225e-05, 6.40669e-05
4.57508e-05, 6.40091e-05
4.56791e-05, 6.39513e-05
4.56076e-05, 6.38936e-05
4.55362e-05, 6.3836e-05
4.54649e-05, 6.37784e-05
4.53937e-05, 6.37208e-05
4.53226e-05, 6.36634e-05
4.52517e-05, 6.3606e-05
4.51808e-05, 6.35487e-05
4.51101e-05, 6.34914e-05
4.50395e-05, 6.34342e-05
4.49689e-05, 6.3377e-05
4.48985e-05, 6.332e-05
4.48283e-05, 6.32629e-05
4.47581e-05, 6.3206e-05
4.4688e-05, 6.31491e-05
4.46181e-05, 6.30923e-05
4.45482e-05, 6.30355e-05
4.44785e-05, 6.29788e-05
4.44088e-05, 6.29221e-05
4.43393e-05, 6.28655e-05
4.42699e-05, 6.2809e-05
4.42006e-05, 6.27525e-05
4.41314e-05, 6.26961e-05
4.40624e-05, 6.26398e-05
4.39934e-05, 6.25835e-05
4.39245e-05, 6.25273e-05
4.38558e-05, 6.24711e-05
4.37871e-05, 6.2415e-05
4.37186e-05, 6.2359e-05
4.36501e-05, 6.2303e-05
4.35818e-05, 6.22471e-05
4.35136e-05, 6.21912e-05
4.34455e-05, 6.21354e-05
4.33775e-05, 6.20797e-05
4.33096e-05, 6.2024e-05
4.32418e-05, 6.19684e-05
4.31741e-05, 6.19128e-05
4.31065e-05, 6.18573e-05
4.30391e-05, 6.18018e-05
4.29717e-05, 6.17464e-05
4.29044e-05, 6.16911e-05
4.28373e-05, 6.16358e-05
4.27702e-05, 6.15806e-05
4.27033e-05, 6.15255e-05
4.26364e-05, 6.14704e-05
4.25697e-05, 6.14153e-05
4.2503e-05, 6.13604e-05
4.24365e-05, 6.13054e-05
4.23701e-05, 6.12506e-05
4.23037e-05, 6.11958e-05
4.22375e-05, 6.1141e-05
4.21714e-05, 6.10863e-05
4.21054e-05, 6.10317e-05
4.20394e-05, 6.09771e-05
4.19736e-05, 6.09226e-05
4.19079e-05, 6.08681e-05
4.18423e-05, 6.08137e-05
4.17768e-05, 6.07594e-05
4.17114e-05, 6.07051e-05
4.16461e-05, 6.06508e-05
4.15809e-05, 6.05966e-05
4.15157e-05, 6.05425e-05
4.14507e-05, 6.04884e-05
4.13858e-05, 6.04344e-05
4.1321e-05, 6.03805e-05
4.12563e-05, 6.03266e-05
4.11917e-05, 6.02727e-05
4.11272e-05, 6.02189e-05
4.10628e-05, 6.01652e-05
4.09985e-05, 6.01115e-05
4.09343e-05, 6.00579e-05
4.08702e-05, 6.00043e-05
4.08061e-05, 5.99508e-05
4.07422e-05, 5.98973e-05
4.06784e-05, 5.98439e-05
4.06147e-05, 5.97906e-05
4.05511e-05, 5.97373e-05
4.04876e-05, 5.9684e-05
4.04241e-05, 5.96309e-05
4.03608e-05, 5.95777e-05
4.02976e-05, 5.95246e-05
4.02344e-05, 5.94716e-05
4.01714e-05, 5.94187e-05
4.01084e-05, 5.93657e-05
4.00456e-05, 5.93129e-05
3.99829e-05, 5.92601e-05
3.99202e-05, 5.92073e-05
3.98576e-05, 5.91546e-05
3.97952e-05, 5.91019e-05
3.97328e-05, 5.90494e-05
3.96705e-05, 5.89968e-05
3.96084e-05, 5.89443e-05
3.95463e-05, 5.88919e-05
3.94843e-05, 5.88395e-05
3.94224e-05, 5.87872e-05
3.93606e-05, 5.87349e-05
3.92989e-05, 5.86826e-05
3.92373e-05, 5.86305e-05
3.91757e-05, 5.85783e-05
3.91143e-05, 5.85263e-05
3.9053e-05, 5.84743e-05
3.89917e-05, 5.84223e-05
3.89306e-05, 5.83704e-05
3.88695e-05, 5.83185e-05
3.88086e-05, 5.82667e-05
3.87477e-05, 5.82149e-05
3.86869e-05, 5.81632e-05
3.86262e-05, 5.81116e-05
3.85657e-05, 5.806e-05
3.85052e-05, 5.80084e-05
3.84447e-05, 5.79569e-05
3.83844e-05, 5.79054e-05
3.83242e-05, 5.7854e-05
3.82641e-05, 5.78027e-05
3.8204e-05, 5.77514e-05
3.8144e-05, 5.77001e-05
3.80842e-05, 5.76489e-05
3.80244e-05, 5.75978e-05
3.79647e-05, 5.75467e-05
3.79051e-05, 5.74956e-05
3.78456e-05, 5.74446e-05
3.77862e-05, 5.73937e-05
3.77269e-05, 5.73428e-05
3.76676e-05, 5.72919e-05
3.76085e-05, 5.72411e-05
3.75494e-05, 5.71903e-05
3.74905e-05, 5.71396e-05
3.74316e-05, 5.7089e-05
3.73728e-05, 5.70384e-05
3.73141e-05, 5.69878e-05
3.72554e-05, 5.69373e-05
3.71969e-05, 5.68869e-05
3.71385e-05, 5.68365e-05
3.70801e-05, 5.67861e-05
3.70218e-05, 5.67358e-05
3.69637e-05, 5.66855e-05
3.69056e-05, 5.66353e-05
3.68476e-05, 5.65851e-05
3.67896e-05, 5.6535e-05
3.67318e-05, 5.64849e-05
3.66741e-05, 5.64349e-05
3.66164e-05, 5.63849e-05
3.65588e-05, 5.6335e-05
3.65013e-05, 5.62851e-05
3.64439e-05, 5.62353e-05
3.63866e-05, 5.61855e-05
3.63294e-05, 5.61358e-05
3.62722e-05, 5.60861e-05
3.62151e-05, 5.60365e-05
3.61582e-05, 5.59869e-05
3.61013e-05, 5.59373e-05
3.60445e-05, 5.58878e-05
3.59877e-05, 5.58384e-05
3.59311e-05, 5.57889e-05
3.58745e-05, 5.57396e-05
3.58181e-05, 5.56903e-05
3.57617e-05, 5.5641e-05
3.57054e-05, 5.55918e-05
3.56491e-05, 5.55426e-05
3.5593e-05, 5.54935e-05
3.55369e-05, 5.54444e-05
3.5481e-05, 5.53954e-05
3.54251e-05, 5.53464e-05
3.53693e-05, 5.52974e-05
3.53135e-05, 5.52485e-05
3.52579e-05, 5.51997e-05
3.52023e-05, 5.51509e-05
3.51469e-05, 5.51021e-05
3.50915e-05, 5.50534e-05
3.50362e-05, 5.50047e-05
3.49809e-05, 5.49561e-05
3.49258e-05, 5.49075e-05
3.48707e-05, 5.4859e-05
3.48157e-05, 5.48105e-05
3.47608e-05, 5.47621e-05
3.4706e-05, 5.47137e-05
3.46512e-05, 5.46653e-05
3.45965e-05, 5.4617e-05
3.4542e-05, 5.45688e-05
3.44875e-05, 5.45205e-05
3.4433e-05, 5.44724e-05
3.43787e-05, 5.44242e-05
3.43244e-05, 5.43761e-05
3.42702e-05, 5.43281e-05
3.42161e-05, 5.42801e-05
3.41621e-05, 5.42321e-05
3.41081e-05, 5.41842e-05
3.40543e-05, 5.41364e-05
3.40005e-05, 5.40885e-05
3.39468e-05, 5.40408e-05
3.38931e-05, 5.3993e-05
3.38396e-05, 5.39453e-05
3.37861e-05, 5.38977e-05
3.37327e-05, 5.38501e-05
3.36794e-05, 5.38025e-05
3.36261e-05, 5.3755e-05
3.3573e-05, 5.37075e-05
3.35199e-05, 5.36601e-05
3.34669e-05, 5.36127e-05
3.34139e-05, 5.35654e-05
3.33611e-05, 5.35181e-05
3.33083e-05, 5.34708e-05
3.32556e-05, 5.34236e-05
3.3203e-05, 5.33764e-05
3.31504e-05, 5.33293e-05
3.3098e-05, 5.32822e-05
3.30456e-05, 5.32352e-05
3.29932e-05, 5.31882e-05
3.2941e-05, 5.31412e-05
3.28888e-05, 5.30943e-05
3.28367e-05, 5.30474e-05
3.27847e-05, 5.30006e-05
3.27328e-05, 5.29538e-05
3.26809e-05, 5.2907e-05
3.26291e-05, 5.28603e-05
3.25774e-05, 5.28136e-05
3.25258e-05, 5.2767e-05
3.24742e-05, 5.27204e-05
3.24227e-05, 5.26739e-05
3.23713e-05, 5.26274e-05
3.232e-05, 5.25809e-05
3.22687e-05, 5.25345e-05
3.22175e-05, 5.24881e-05
3.21664e-05, 5.24418e-05
3.21153e-05, 5.23955e-05
3.20644e-05, 5.23492e-05
3.20135e-05, 5.2303e-05
3.19627e-05, 5.22568e-05
3.19119e-05, 5.22107e-05
3.18612e-05, 5.21646e-05
3.18106e-05, 5.21185e-05
3.17601e-05, 5.20725e-05
3.17096e-05, 5.20266e-05
3.16592e-05, 5.19806e-05
3.16089e-05, 5.19347e-05
3.15587e-05, 5.18889e-05
3.15085e-05, 5.18431e-05
3.14584e-05, 5.17973e-05
3.14084e-05, 5.17516e-05
3.13585e-05, 5.17059e-05
3.13086e-05, 5.16602e-05
3.12588e-05, 5.16146e-05
3.1209e-05, 5.1569e-05
3.11594e-05, 5.15235e-05
3.11098e-05, 5.1478e-05
3.10602e-05, 5.14325e-05
3.10108e-05, 5.13871e-05
3.09614e-05, 5.13418e-05
3.09121e-05, 5.12964e-05
3.08629e-05, 5.12511e-05
3.08137e-05, 5.12059e-05
3.07646e-05, 5.11606e-05
3.07156e-05, 5.11155e-05
3.06666e-05, 5.10703e-05
3.06177e-05, 5.10252e-05
3.05689e-05, 5.09802e-05
3.05202e-05, 5.09351e-05
3.04715e-05, 5.08901e-05
3.04229e-05, 5.08452e-05
